city,timestamp,temperature,season
Moscow,2018-04-16,3.5602250093785175,spring
Moscow,2018-04-17,2.437697901927111,spring
Moscow,2018-04-18,7.490639772583466,spring
Moscow,2018-04-19,10.644782502498106,spring
Moscow,2018-04-20,6.909162458959415,spring
Moscow,2018-04-21,-2.489712619857576,spring
Moscow,2018-04-22,6.674067168279692,spring
Moscow,2018-04-23,11.920370275360826,spring
Moscow,2018-04-24,24.77146975721042,spring
Moscow,2018-04-25,2.1886962216075814,spring
Moscow,2018-04-26,19.86015391317813,spring
Moscow,2018-04-27,1.8309213120302466,spring
Moscow,2018-04-28,9.477507717154431,spring
Moscow,2018-04-29,2.911254633875929,spring
Moscow,2018-04-30,7.399445814320542,spring
Moscow,2018-05-01,6.376607077050642,spring
Moscow,2018-05-02,7.063541904907517,spring
Moscow,2018-05-03,-3.649552221420942,spring
Moscow,2018-05-04,-2.878482471238141,spring
Moscow,2018-05-05,4.817737610103957,spring
Moscow,2018-05-06,2.052016236817857,spring
Moscow,2018-05-07,7.282720197342978,spring
Moscow,2018-05-08,8.78700333935754,spring
Moscow,2018-05-09,6.220420799382492,spring
Moscow,2018-05-10,7.075349699681345,spring
Moscow,2018-05-11,3.8989904206122,spring
Moscow,2018-05-12,5.374714200462992,spring
Moscow,2018-05-13,2.817688066803578,spring
Moscow,2018-05-14,1.4774772978982211,spring
Moscow,2018-05-15,9.413810399597875,spring
Moscow,2018-05-16,3.880517000853884,spring
Moscow,2018-05-17,20.054103042071304,spring
Moscow,2018-05-18,3.3222875515885124,spring
Moscow,2018-05-19,10.059327522172579,spring
Moscow,2018-05-20,-4.314108541570464,spring
Moscow,2018-05-21,5.017565064758435,spring
Moscow,2018-05-22,7.198374077216222,spring
Moscow,2018-05-23,-0.506741633905186,spring
Moscow,2018-05-24,5.142125088020692,spring
Moscow,2018-05-25,0.05927766823018921,spring
Moscow,2018-05-26,11.264861637056871,spring
Moscow,2018-05-27,9.030640642849528,spring
Moscow,2018-05-28,10.035876798054076,spring
Moscow,2018-05-29,-3.594272015382616,spring
Moscow,2018-05-30,-2.77657742782986,spring
Moscow,2018-05-31,5.2209274112534665,spring
Moscow,2018-06-01,16.854045876944163,summer
Moscow,2018-06-02,25.335688658869074,summer
Moscow,2018-06-03,16.14965400402557,summer
Moscow,2018-06-04,9.831811584865136,summer
Moscow,2018-06-05,20.173838500887978,summer
Moscow,2018-06-06,15.899927844911607,summer
Moscow,2018-06-07,20.502038002047474,summer
Moscow,2018-06-08,11.10022292605463,summer
Moscow,2018-06-09,21.304546427661755,summer
Moscow,2018-06-10,18.624271347425765,summer
Moscow,2018-06-11,16.946290345072455,summer
Moscow,2018-06-12,27.5227301698266,summer
Moscow,2018-06-13,20.890123379737396,summer
Moscow,2018-06-14,16.776806163929496,summer
Moscow,2018-06-15,13.859912318170835,summer
Moscow,2018-06-16,17.670121023691856,summer
Moscow,2018-06-17,16.9616696263776,summer
Moscow,2018-06-18,22.2790599229754,summer
Moscow,2018-06-19,21.10583479061885,summer
Moscow,2018-06-20,21.972402634319796,summer
Moscow,2018-06-21,13.724845798458528,summer
Moscow,2018-06-22,23.123560810343978,summer
Moscow,2018-06-23,26.457686572837225,summer
Moscow,2018-06-24,24.393064225525386,summer
Moscow,2018-06-25,14.914642223246975,summer
Moscow,2018-06-26,12.448787997025265,summer
Moscow,2018-06-27,14.281897067250995,summer
Moscow,2018-06-28,14.20048390052841,summer
Moscow,2018-06-29,14.627916392375877,summer
Moscow,2018-06-30,14.621779143806311,summer
Moscow,2018-07-01,18.209483934422686,summer
Moscow,2018-07-02,26.62019177593836,summer
Moscow,2018-07-03,15.410615272250318,summer
Moscow,2018-07-04,16.59474419432013,summer
Moscow,2018-07-05,15.804567211223777,summer
Moscow,2018-07-06,13.075838839912237,summer
Moscow,2018-07-07,21.114152088165515,summer
Moscow,2018-07-08,20.560324413064063,summer
Moscow,2018-07-09,15.833331026144757,summer
Moscow,2018-07-10,17.165164046156647,summer
Moscow,2018-07-11,16.813837244630545,summer
Moscow,2018-07-12,20.811231912101377,summer
Moscow,2018-07-13,14.987650972492055,summer
Moscow,2018-07-14,21.3853965192362,summer
Moscow,2018-07-15,18.814871691952646,summer
Moscow,2018-07-16,15.310830408446973,summer
Moscow,2018-07-17,25.406178871871454,summer
Moscow,2018-07-18,19.87358814215601,summer
Moscow,2018-07-19,24.72021348407741,summer
Moscow,2018-07-20,27.2089057634918,summer
Moscow,2018-07-21,31.727582735294618,summer
Moscow,2018-07-22,17.77893542277948,summer
Moscow,2018-07-23,18.50193191454697,summer
Moscow,2018-07-24,21.862712505330258,summer
Moscow,2018-07-25,8.21964801636789,summer
Moscow,2018-07-26,17.297372842320236,summer
Moscow,2018-07-27,24.094724460685104,summer
Moscow,2018-07-28,17.546018053092677,summer
Moscow,2018-07-29,10.503922748591972,summer
Moscow,2018-07-30,13.142974672912349,summer
Moscow,2018-07-31,15.516143624168857,summer
Moscow,2018-08-01,19.13743998297148,summer
Moscow,2018-08-02,21.2519756290534,summer
Moscow,2018-08-03,21.69843003433233,summer
Moscow,2018-08-04,16.004824920687955,summer
Moscow,2018-08-05,15.723245448321618,summer
Moscow,2018-08-06,23.567052331008867,summer
Moscow,2018-08-07,20.278890714680283,summer
Moscow,2018-08-08,23.201842920987744,summer
Moscow,2018-08-09,20.993049424176544,summer
Moscow,2018-08-10,17.593002681659193,summer
Moscow,2018-08-11,10.244447955510667,summer
Moscow,2018-08-12,17.99777461668753,summer
Moscow,2018-08-13,11.94110752360962,summer
Moscow,2018-08-14,19.998719377231314,summer
Moscow,2018-08-15,20.592601540138173,summer
Moscow,2018-08-16,19.396612516964137,summer
Moscow,2018-08-17,15.02092849532385,summer
Moscow,2018-08-18,20.579243467156843,summer
Moscow,2018-08-19,21.817253627929666,summer
Moscow,2018-08-20,19.749804431635365,summer
Moscow,2018-08-21,19.039312007836426,summer
Moscow,2018-08-22,15.936997342154271,summer
Moscow,2018-08-23,22.350185221789907,summer
Moscow,2018-08-24,24.797368047447776,summer
Moscow,2018-08-25,10.55170206651983,summer
Moscow,2018-08-26,22.813669297381875,summer
Moscow,2018-08-27,14.66224913007859,summer
Moscow,2018-08-28,23.081601602480774,summer
Moscow,2018-08-29,22.73529253584476,summer
Moscow,2018-08-30,10.440403711364997,summer
Moscow,2018-08-31,12.213765006869998,summer
Moscow,2018-09-01,11.449091095304551,autumn
Moscow,2018-09-02,4.84395243009947,autumn
Moscow,2018-09-03,10.071246108512351,autumn
Moscow,2018-09-04,7.5994890183756,autumn
Moscow,2018-09-05,6.482649209822787,autumn
Moscow,2018-09-06,1.2802868297970766,autumn
Moscow,2018-09-07,5.56497698444914,autumn
Moscow,2018-09-08,10.195814984017986,autumn
Moscow,2018-09-09,2.793000121020464,autumn
Moscow,2018-09-10,15.192235709408239,autumn
Moscow,2018-09-11,12.38445953666527,autumn
Moscow,2018-09-12,-3.725485391147428,autumn
Moscow,2018-09-13,0.757473743158104,autumn
Moscow,2018-09-14,17.72838255383254,autumn
Moscow,2018-09-15,10.738405137555501,autumn
Moscow,2018-09-16,21.589595814713398,autumn
Moscow,2018-09-17,8.038679223238372,autumn
Moscow,2018-09-18,8.316047254967364,autumn
Moscow,2018-09-19,10.649567637797235,autumn
Moscow,2018-09-20,6.409707651835918,autumn
Moscow,2018-09-21,2.136100628381066,autumn
Moscow,2018-09-22,6.310095123122798,autumn
Moscow,2018-09-23,9.372387875521165,autumn
Moscow,2018-09-24,9.851526127957651,autumn
Moscow,2018-09-25,4.541852480580719,autumn
Moscow,2018-09-26,7.861955507923196,autumn
Moscow,2018-09-27,7.962057977219934,autumn
Moscow,2018-09-28,12.44429747987291,autumn
Moscow,2018-09-29,4.715690744012393,autumn
Moscow,2018-09-30,14.269455991625067,autumn
Moscow,2018-10-01,1.1846279400662727,autumn
Moscow,2018-10-02,8.016088163352896,autumn
Moscow,2018-10-03,3.6675151015821603,autumn
Moscow,2018-10-04,1.5571479504549206,autumn
Moscow,2018-10-05,7.214392355045412,autumn
Moscow,2018-10-06,7.830159175338333,autumn
Moscow,2018-10-07,1.3408047314718274,autumn
Moscow,2018-10-08,11.62908721363599,autumn
Moscow,2018-10-09,9.718414734235454,autumn
Moscow,2018-10-10,2.3412386091900927,autumn
Moscow,2018-10-11,2.907395428611947,autumn
Moscow,2018-10-12,5.399940439072022,autumn
Moscow,2018-10-13,10.728823891575626,autumn
Moscow,2018-10-14,15.47028606216067,autumn
Moscow,2018-10-15,8.729418398713849,autumn
Moscow,2018-10-16,6.661705487062112,autumn
Moscow,2018-10-17,9.81670445993531,autumn
Moscow,2018-10-18,5.495729649616053,autumn
Moscow,2018-10-19,16.640961644432288,autumn
Moscow,2018-10-20,-3.156906175102355,autumn
Moscow,2018-10-21,11.189009969435322,autumn
Moscow,2018-10-22,7.545597281623562,autumn
Moscow,2018-10-23,2.485934177399022,autumn
Moscow,2018-10-24,18.38964757506475,autumn
Moscow,2018-10-25,-0.17900583921775493,autumn
Moscow,2018-10-26,13.063427019055421,autumn
Moscow,2018-10-27,12.727156576931637,autumn
Moscow,2018-10-28,3.1540422932004475,autumn
Moscow,2018-10-29,2.0739721066939367,autumn
Moscow,2018-10-30,8.562537973484265,autumn
Moscow,2018-10-31,6.687546583475786,autumn
Moscow,2018-11-01,4.8658823557145725,autumn
Moscow,2018-11-02,15.75868353978505,autumn
Moscow,2018-11-03,6.223105165374839,autumn
Moscow,2018-11-04,8.493940741935589,autumn
Moscow,2018-11-05,8.222562948374039,autumn
Moscow,2018-11-06,-3.122372700132006,autumn
Moscow,2018-11-07,1.675110646453657,autumn
Moscow,2018-11-08,4.551214673138276,autumn
Moscow,2018-11-09,15.13601770205942,autumn
Moscow,2018-11-10,-0.6601551539137684,autumn
Moscow,2018-11-11,8.813567093063881,autumn
Moscow,2018-11-12,9.590165337322478,autumn
Moscow,2018-11-13,9.939416173896982,autumn
Moscow,2018-11-14,7.192852953270857,autumn
Moscow,2018-11-15,12.903384986965762,autumn
Moscow,2018-11-16,-0.02631865316199189,autumn
Moscow,2018-11-17,3.4759384363957473,autumn
Moscow,2018-11-18,9.965858161295605,autumn
Moscow,2018-11-19,4.7091322163450275,autumn
Moscow,2018-11-20,10.91127308583625,autumn
Moscow,2018-11-21,12.483054595204141,autumn
Moscow,2018-11-22,13.510092952180592,autumn
Moscow,2018-11-23,7.824208321520436,autumn
Moscow,2018-11-24,20.30342970700053,autumn
Moscow,2018-11-25,6.700016796040214,autumn
Moscow,2018-11-26,5.120462485314051,autumn
Moscow,2018-11-27,8.257733457856677,autumn
Moscow,2018-11-28,2.676158409689969,autumn
Moscow,2018-11-29,17.907579602410024,autumn
Moscow,2018-11-30,2.5709861921728976,autumn
Moscow,2018-12-01,-10.7886860401408,winter
Moscow,2018-12-02,-10.728446182376786,winter
Moscow,2018-12-03,-12.365316178354256,winter
Moscow,2018-12-04,-7.005684767472891,winter
Moscow,2018-12-05,-14.27288944751054,winter
Moscow,2018-12-06,-7.589758449456685,winter
Moscow,2018-12-07,1.7323623362743596,winter
Moscow,2018-12-08,-15.456425707460806,winter
Moscow,2018-12-09,-8.143300035262063,winter
Moscow,2018-12-10,-10.67308821209243,winter
Moscow,2018-12-11,-5.038521934852726,winter
Moscow,2018-12-12,-11.309786724184688,winter
Moscow,2018-12-13,-4.882119540344563,winter
Moscow,2018-12-14,-5.405505542657577,winter
Moscow,2018-12-15,-5.959572887941387,winter
Moscow,2018-12-16,-12.743701981931912,winter
Moscow,2018-12-17,-14.633184024632689,winter
Moscow,2018-12-18,-16.687086741049008,winter
Moscow,2018-12-19,-3.8837926232471522,winter
Moscow,2018-12-20,-11.906760969074274,winter
Moscow,2018-12-21,-2.755255711163188,winter
Moscow,2018-12-22,-10.665457267749778,winter
Moscow,2018-12-23,-10.775015145740264,winter
Moscow,2018-12-24,-10.788808678067754,winter
Moscow,2018-12-25,-7.487869045149171,winter
Moscow,2018-12-26,-10.80350675005111,winter
Moscow,2018-12-27,-7.439321460110272,winter
Moscow,2018-12-28,-6.704698924175355,winter
Moscow,2018-12-29,-15.738929607713134,winter
Moscow,2018-12-30,-9.97706813101329,winter
Moscow,2018-12-31,-12.959083218866546,winter
Moscow,2019-01-01,-3.178876575491282,winter
Moscow,2019-01-02,-6.821701001776669,winter
Moscow,2019-01-03,-11.51173796718105,winter
Moscow,2019-01-04,-12.823356060362238,winter
Moscow,2019-01-05,0.0982652245219704,winter
Moscow,2019-01-06,-11.820293116906896,winter
Moscow,2019-01-07,-10.03062755249824,winter
Moscow,2019-01-08,-13.015786329405552,winter
Moscow,2019-01-09,-13.465685535078455,winter
Moscow,2019-01-10,-5.523037478182032,winter
Moscow,2019-01-11,-0.3347742528595745,winter
Moscow,2019-01-12,-8.911853075157993,winter
Moscow,2019-01-13,-14.277561081756696,winter
Moscow,2019-01-14,-13.34909348862136,winter
Moscow,2019-01-15,-12.010457064858695,winter
Moscow,2019-01-16,-14.35457933765111,winter
Moscow,2019-01-17,-8.838331690192213,winter
Moscow,2019-01-18,-12.120672448086935,winter
Moscow,2019-01-19,-11.54502533184276,winter
Moscow,2019-01-20,-13.954622266439298,winter
Moscow,2019-01-21,7.396598483028622,winter
Moscow,2019-01-22,-6.024285603787602,winter
Moscow,2019-01-23,-6.583163433090135,winter
Moscow,2019-01-24,-9.138394596083934,winter
Moscow,2019-01-25,-23.085368701252456,winter
Moscow,2019-01-26,-12.029844908968538,winter
Moscow,2019-01-27,-18.7682241664249,winter
Moscow,2019-01-28,-0.837076765352128,winter
Moscow,2019-01-29,-13.277130718518013,winter
Moscow,2019-01-30,-10.69609675882465,winter
Moscow,2019-01-31,-14.698292006993798,winter
Moscow,2019-02-01,-5.821626149224088,winter
Moscow,2019-02-02,-10.676179298212043,winter
Moscow,2019-02-03,-6.943482045856636,winter
Moscow,2019-02-04,-9.725288971481499,winter
Moscow,2019-02-05,-12.060021614385246,winter
Moscow,2019-02-06,0.42873548115520244,winter
Moscow,2019-02-07,-6.921353502817782,winter
Moscow,2019-02-08,-5.669009018545269,winter
Moscow,2019-02-09,-10.040111550454142,winter
Moscow,2019-02-10,-12.800508359202619,winter
Moscow,2019-02-11,-8.834231171065056,winter
Moscow,2019-02-12,-13.65371674913487,winter
Moscow,2019-02-13,-3.4158823348006297,winter
Moscow,2019-02-14,-11.142047305261784,winter
Moscow,2019-02-15,-10.640935750136341,winter
Moscow,2019-02-16,-3.3727380856255262,winter
Moscow,2019-02-17,-10.063234386518177,winter
Moscow,2019-02-18,-14.946263492825018,winter
Moscow,2019-02-19,-6.4292794397491875,winter
Moscow,2019-02-20,-8.449190271417184,winter
Moscow,2019-02-21,-5.973262120509149,winter
Moscow,2019-02-22,-5.028878056385059,winter
Moscow,2019-02-23,-2.178761189790209,winter
Moscow,2019-02-24,-6.334726081228461,winter
Moscow,2019-02-25,-10.238907046092809,winter
Moscow,2019-02-26,-11.580569567151063,winter
Moscow,2019-02-27,-1.1651818264614953,winter
Moscow,2019-02-28,-9.477379570778089,winter
Moscow,2019-03-01,9.22274022717578,spring
Moscow,2019-03-02,5.023600856628739,spring
Moscow,2019-03-03,-7.815642929589314,spring
Moscow,2019-03-04,6.356883720978575,spring
Moscow,2019-03-05,10.46069618791908,spring
Moscow,2019-03-06,2.058091393828433,spring
Moscow,2019-03-07,8.59787164539608,spring
Moscow,2019-03-08,8.0747731983064,spring
Moscow,2019-03-09,13.517701990971867,spring
Moscow,2019-03-10,8.83876076832944,spring
Moscow,2019-03-11,15.012860861501922,spring
Moscow,2019-03-12,2.9735429256490566,spring
Moscow,2019-03-13,7.85610749473717,spring
Moscow,2019-03-14,4.129600076424125,spring
Moscow,2019-03-15,2.0046200375238783,spring
Moscow,2019-03-16,2.8961964838386027,spring
Moscow,2019-03-17,5.668634077396436,spring
Moscow,2019-03-18,-2.781608615364089,spring
Moscow,2019-03-19,7.642524688774095,spring
Moscow,2019-03-20,1.8832225034894767,spring
Moscow,2019-03-21,4.049886859460072,spring
Moscow,2019-03-22,7.8945381990545105,spring
Moscow,2019-03-23,11.388022660094327,spring
Moscow,2019-03-24,5.520501440482451,spring
Moscow,2019-03-25,7.309475744771723,spring
Moscow,2019-03-26,-3.699377695609641,spring
Moscow,2019-03-27,9.225887177608406,spring
Moscow,2019-03-28,3.1328885341615935,spring
Moscow,2019-03-29,3.494158628595134,spring
Moscow,2019-03-30,8.99270459056851,spring
Moscow,2019-03-31,1.575833963678888,spring
Moscow,2019-04-01,10.908522582453017,spring
Moscow,2019-04-02,8.785648208333994,spring
Moscow,2019-04-03,6.29888733017899,spring
Moscow,2019-04-04,5.01652815304665,spring
Moscow,2019-04-05,3.6330630831867374,spring
Moscow,2019-04-06,3.54343210242416,spring
Moscow,2019-04-07,2.489056893076598,spring
Moscow,2019-04-08,3.7431071796139417,spring
Moscow,2019-04-09,7.165713799512651,spring
Moscow,2019-04-10,2.7541570298326947,spring
Moscow,2019-04-11,3.5442290104588166,spring
Moscow,2019-04-12,1.1159670852646917,spring
Moscow,2019-04-13,7.750474552251092,spring
Moscow,2019-04-14,5.796647830325547,spring
Moscow,2019-04-15,8.324795601595259,spring
Moscow,2019-04-16,5.525386362483732,spring
Moscow,2019-04-17,-1.5738685542036093,spring
Moscow,2019-04-18,5.379294293635694,spring
Moscow,2019-04-19,14.96572676839495,spring
Moscow,2019-04-20,9.077384335743714,spring
Moscow,2019-04-21,8.510947993694835,spring
Moscow,2019-04-22,3.991640603768422,spring
Moscow,2019-04-23,5.896131726733352,spring
Moscow,2019-04-24,2.287791639870165,spring
Moscow,2019-04-25,6.6374452854330706,spring
Moscow,2019-04-26,3.435176549264463,spring
Moscow,2019-04-27,3.112769229283271,spring
Moscow,2019-04-28,4.160958931605235,spring
Moscow,2019-04-29,0.7554581689115523,spring
Moscow,2019-04-30,0.9159126329335141,spring
Moscow,2019-05-01,10.837507453199985,spring
Moscow,2019-05-02,11.87075373208123,spring
Moscow,2019-05-03,6.159383105856664,spring
Moscow,2019-05-04,12.478535301035798,spring
Moscow,2019-05-05,9.756378692982521,spring
Moscow,2019-05-06,-0.5588258998946216,spring
Moscow,2019-05-07,12.550866875848431,spring
Moscow,2019-05-08,12.509633420748997,spring
Moscow,2019-05-09,-0.8646800648250768,spring
Moscow,2019-05-10,6.809971959630605,spring
Moscow,2019-05-11,0.4197205097501495,spring
Moscow,2019-05-12,-1.7995844677081196,spring
Moscow,2019-05-13,4.726932890482807,spring
Moscow,2019-05-14,5.5862477251145535,spring
Moscow,2019-05-15,1.0339424595427409,spring
Moscow,2019-05-16,5.616669249226443,spring
Moscow,2019-05-17,3.166768408932894,spring
Moscow,2019-05-18,6.446563722053953,spring
Moscow,2019-05-19,-0.5291373994579995,spring
Moscow,2019-05-20,1.0822995846399857,spring
Moscow,2019-05-21,8.225959511078534,spring
Moscow,2019-05-22,-3.6680039662048802,spring
Moscow,2019-05-23,0.010397050805934782,spring
Moscow,2019-05-24,2.83303377225435,spring
Moscow,2019-05-25,2.012711376687525,spring
Moscow,2019-05-26,4.505154213198908,spring
Moscow,2019-05-27,0.6434787923364196,spring
Moscow,2019-05-28,17.451902771371103,spring
Moscow,2019-05-29,8.353947914163026,spring
Moscow,2019-05-30,1.9550840212820075,spring
Moscow,2019-05-31,6.371236807567047,spring
Moscow,2019-06-01,21.991426482210535,summer
Moscow,2019-06-02,18.863258204453416,summer
Moscow,2019-06-03,17.35193053545402,summer
Moscow,2019-06-04,17.93621449683898,summer
Moscow,2019-06-05,18.414908851167088,summer
Moscow,2019-06-06,9.753799830053266,summer
Moscow,2019-06-07,16.477443968952514,summer
Moscow,2019-06-08,14.451767889932313,summer
Moscow,2019-06-09,18.70086596615386,summer
Moscow,2019-06-10,8.370006374841129,summer
Moscow,2019-06-11,24.73378790401496,summer
Moscow,2019-06-12,21.677265064346617,summer
Moscow,2019-06-13,22.96284495350381,summer
Moscow,2019-06-14,11.690681002583743,summer
Moscow,2019-06-15,17.008432801943364,summer
Moscow,2019-06-16,17.206486660561183,summer
Moscow,2019-06-17,17.608842243457783,summer
Moscow,2019-06-18,19.96838817546501,summer
Moscow,2019-06-19,16.000382662394482,summer
Moscow,2019-06-20,15.31606069465064,summer
Moscow,2019-06-21,21.42238693885812,summer
Moscow,2019-06-22,10.978211882538103,summer
Moscow,2019-06-23,22.82928103236499,summer
Moscow,2019-06-24,15.543495747966356,summer
Moscow,2019-06-25,16.917151033456292,summer
Moscow,2019-06-26,20.215909790561685,summer
Moscow,2019-06-27,16.33383856777848,summer
Moscow,2019-06-28,20.655789101494335,summer
Moscow,2019-06-29,16.06161708231864,summer
Moscow,2019-06-30,12.38308012544461,summer
Moscow,2019-07-01,18.842329838932454,summer
